,X,Y,Z,val
473,7.373737373737374,9.595959595959595,8.080808080808081,0.0
474,7.474747474747475,9.595959595959595,8.080808080808081,0.0
475,7.575757575757575,9.595959595959595,8.080808080808081,0.0
476,7.6767676767676765,9.595959595959595,8.080808080808081,0.0
477,7.777777777777778,9.595959595959595,8.080808080808081,0.0
478,7.878787878787879,9.595959595959595,8.080808080808081,0.0
479,7.979797979797979,9.595959595959595,8.080808080808081,0.0
480,8.080808080808081,9.595959595959595,8.080808080808081,0.0
481,8.181818181818182,9.595959595959595,8.080808080808081,0.0
482,8.282828282828282,9.595959595959595,8.080808080808081,0.0
483,8.383838383838384,9.595959595959595,8.080808080808081,0.0
484,8.484848484848484,9.595959595959595,8.080808080808081,0.0
485,8.585858585858587,9.595959595959595,8.080808080808081,0.0
486,8.686868686868687,9.595959595959595,8.080808080808081,0.0
487,8.787878787878787,9.595959595959595,8.080808080808081,0.0
488,8.88888888888889,9.595959595959595,8.080808080808081,0.0
489,8.98989898989899,9.595959595959595,8.080808080808081,0.0
490,9.09090909090909,9.595959595959595,8.080808080808081,0.0
491,9.191919191919192,9.595959595959595,8.080808080808081,0.0
492,9.292929292929292,9.595959595959595,8.080808080808081,0.0
493,9.393939393939394,9.595959595959595,8.080808080808081,0.0
494,9.494949494949495,9.595959595959595,8.080808080808081,0.0
495,9.595959595959595,9.595959595959595,8.080808080808081,0.0
496,9.696969696969697,9.595959595959595,8.080808080808081,0.0
497,9.797979797979798,9.595959595959595,8.080808080808081,0.0
498,9.8989898989899,9.595959595959595,8.080808080808081,0.0
499,10.0,9.595959595959595,8.080808080808081,0.0
500,0.0,9.494949494949495,5.05050505050505,0.0
501,0.10101010101010101,9.494949494949495,5.151515151515151,0.0
502,0.20202020202020202,9.494949494949495,5.151515151515151,0.0
503,0.30303030303030304,9.494949494949495,5.151515151515151,0.0
504,0.40404040404040403,9.494949494949495,5.151515151515151,0.0
505,0.5050505050505051,9.494949494949495,5.151515151515151,0.0
506,0.6060606060606061,9.494949494949495,5.151515151515151,0.0
507,0.7070707070707071,9.494949494949495,5.151515151515151,0.0
508,0.8080808080808081,9.494949494949495,5.151515151515151,0.0
509,0.9090909090909091,9.494949494949495,5.151515151515151,0.0
510,1.0101010101010102,9.494949494949495,5.151515151515151,0.0
511,1.1111111111111112,9.494949494949495,5.151515151515151,0.0
512,1.2121212121212122,9.494949494949495,5.151515151515151,0.0
513,1.3131313131313131,9.494949494949495,5.151515151515151,0.0
514,1.4141414141414141,9.494949494949495,5.151515151515151,0.0
515,1.5151515151515151,9.494949494949495,5.151515151515151,0.0
516,1.6161616161616161,9.494949494949495,5.151515151515151,0.0
517,1.7171717171717171,9.494949494949495,5.151515151515151,0.0
518,1.8181818181818181,9.494949494949495,5.151515151515151,0.0
519,1.9191919191919191,9.494949494949495,5.151515151515151,0.0
520,2.0202020202020203,9.494949494949495,5.151515151515151,0.0
521,2.121212121212121,9.494949494949495,5.151515151515151,0.0
522,2.2222222222222223,9.494949494949495,5.151515151515151,0.0
523,2.323232323232323,9.494949494949495,5.151515151515151,0.0
524,2.4242424242424243,9.494949494949495,5.151515151515151,0.0
525,2.525252525252525,9.494949494949495,5.252525252525253,0.0
526,2.6262626262626263,9.494949494949495,5.252525252525253,0.0
527,2.727272727272727,9.494949494949495,5.252525252525253,0.0
528,2.8282828282828283,9.494949494949495,5.252525252525253,0.0
529,2.929292929292929,9.494949494949495,5.353535353535354,0.0
530,3.0303030303030303,9.494949494949495,5.353535353535354,0.0
531,3.131313131313131,9.494949494949495,5.353535353535354,0.0
532,3.2323232323232323,9.494949494949495,5.454545454545454,0.0
533,3.3333333333333335,9.494949494949495,5.454545454545454,0.0
534,3.4343434343434343,9.494949494949495,5.555555555555555,0.0
535,3.5353535353535355,9.494949494949495,5.555555555555555,0.0
536,3.6363636363636362,9.494949494949495,5.656565656565657,0.0
537,3.7373737373737375,9.494949494949495,5.656565656565657,0.0
538,3.8383838383838382,9.494949494949495,5.757575757575758,0.0
539,3.9393939393939394,9.494949494949495,5.858585858585858,0.0
540,4.040404040404041,9.494949494949495,5.959595959595959,0.0
541,4.141414141414141,9.494949494949495,5.959595959595959,0.0
542,4.242424242424242,9.494949494949495,6.0606060606060606,0.0
543,4.343434343434343,9.494949494949495,6.161616161616162,0.0
544,4.444444444444445,9.494949494949495,6.262626262626262,0.0
545,4.545454545454545,9.494949494949495,6.262626262626262,0.0
546,4.646464646464646,9.494949494949495,6.363636363636363,0.0
547,4.747474747474747,9.494949494949495,6.4646464646464645,0.0
548,4.848484848484849,9.494949494949495,6.565656565656566,0.0
549,4.94949494949495,9.494949494949495,6.666666666666667,0.0
550,5.05050505050505,9.494949494949495,6.767676767676767,0.0
551,5.151515151515151,9.494949494949495,6.767676767676767,0.0
552,5.252525252525253,9.494949494949495,6.8686868686868685,0.0
553,5.353535353535354,9.494949494949495,6.96969696969697,0.0
554,5.454545454545454,9.494949494949495,7.070707070707071,0.0
555,5.555555555555555,9.494949494949495,7.171717171717171,0.0
556,5.656565656565657,9.494949494949495,7.2727272727272725,0.0
557,5.757575757575758,9.494949494949495,7.2727272727272725,0.0
558,5.858585858585858,9.494949494949495,7.373737373737374,0.0
559,5.959595959595959,9.494949494949495,7.474747474747475,0.0
560,6.0606060606060606,9.494949494949495,7.575757575757575,0.0
561,6.161616161616162,9.494949494949495,7.575757575757575,0.0
562,6.262626262626262,9.494949494949495,7.6767676767676765,0.0
563,6.363636363636363,9.494949494949495,7.777777777777778,0.0
564,6.4646464646464645,9.494949494949495,7.777777777777778,0.0
565,6.565656565656566,9.494949494949495,7.878787878787879,0.0
566,6.666666666666667,9.494949494949495,7.878787878787879,0.0
567,6.767676767676767,9.494949494949495,7.979797979797979,0.0
568,6.8686868686868685,9.494949494949495,7.979797979797979,0.0
569,6.96969696969697,9.494949494949495,7.979797979797979,0.0
570,7.070707070707071,9.494949494949495,8.080808080808081,0.0
571,7.171717171717171,9.494949494949495,8.080808080808081,0.0
572,7.2727272727272725,9.494949494949495,8.080808080808081,0.0
573,7.373737373737374,9.494949494949495,8.080808080808081,0.0
574,7.474747474747475,9.494949494949495,8.080808080808081,0.0
575,7.575757575757575,9.494949494949495,8.080808080808081,0.0
576,7.6767676767676765,9.494949494949495,8.080808080808081,0.0
577,7.777777777777778,9.494949494949495,8.080808080808081,0.0
578,7.878787878787879,9.494949494949495,8.080808080808081,0.0
579,7.979797979797979,9.494949494949495,8.080808080808081,0.0
580,8.080808080808081,9.494949494949495,8.080808080808081,0.0
581,8.181818181818182,9.494949494949495,8.080808080808081,0.0
582,8.282828282828282,9.494949494949495,8.080808080808081,0.0
583,8.383838383838384,9.494949494949495,8.080808080808081,0.0
584,8.484848484848484,9.494949494949495,8.080808080808081,0.0
585,8.585858585858587,9.494949494949495,8.080808080808081,0.0
586,8.686868686868687,9.494949494949495,8.080808080808081,0.0
587,8.787878787878787,9.494949494949495,8.080808080808081,0.0
588,8.88888888888889,9.494949494949495,8.080808080808081,0.0
589,8.98989898989899,9.494949494949495,8.080808080808081,0.0
590,9.09090909090909,9.494949494949495,8.080808080808081,0.0
591,9.191919191919192,9.494949494949495,8.080808080808081,0.0
592,9.292929292929292,9.494949494949495,8.080808080808081,0.0
593,9.393939393939394,9.494949494949495,8.080808080808081,0.0
594,9.494949494949495,9.494949494949495,8.080808080808081,0.0
595,9.595959595959595,9.494949494949495,8.080808080808081,0.0
596,9.696969696969697,9.494949494949495,8.080808080808081,0.0
597,9.797979797979798,9.494949494949495,8.080808080808081,0.0
598,9.8989898989899,9.494949494949495,8.080808080808081,0.0
599,10.0,9.494949494949495,8.080808080808081,0.0
600,0.0,9.393939393939394,5.151515151515151,0.0
601,0.10101010101010101,9.393939393939394,5.151515151515151,0.0
602,0.20202020202020202,9.393939393939394,5.151515151515151,0.0
603,0.30303030303030304,9.393939393939394,5.151515151515151,0.0
604,0.40404040404040403,9.393939393939394,5.151515151515151,0.0
605,0.5050505050505051,9.393939393939394,5.151515151515151,0.0
606,0.6060606060606061,9.393939393939394,5.151515151515151,0.0
607,0.7070707070707071,9.393939393939394,5.151515151515151,0.0
608,0.8080808080808081,9.393939393939394,5.151515151515151,0.0
609,0.9090909090909091,9.393939393939394,5.151515151515151,0.0
610,1.0101010101010102,9.393939393939394,5.151515151515151,0.0
611,1.1111111111111112,9.393939393939394,5.151515151515151,0.0
612,1.2121212121212122,9.393939393939394,5.151515151515151,0.0
613,1.3131313131313131,9.393939393939394,5.151515151515151,0.0
614,1.4141414141414141,9.393939393939394,5.151515151515151,0.0
615,1.5151515151515151,9.393939393939394,5.151515151515151,0.0
616,1.6161616161616161,9.393939393939394,5.151515151515151,0.0
617,1.7171717171717171,9.393939393939394,5.151515151515151,0.0
618,1.8181818181818181,9.393939393939394,5.151515151515151,0.0
619,1.9191919191919191,9.393939393939394,5.151515151515151,0.0
620,2.0202020202020203,9.393939393939394,5.151515151515151,0.0
621,2.121212121212121,9.393939393939394,5.151515151515151,0.0
622,2.2222222222222223,9.393939393939394,5.151515151515151,0.0
623,2.323232323232323,9.393939393939394,5.151515151515151,0.0
624,2.4242424242424243,9.393939393939394,5.151515151515151,0.0
625,2.525252525252525,9.393939393939394,5.252525252525253,0.0
626,2.6262626262626263,9.393939393939394,5.252525252525253,0.0
627,2.727272727272727,9.393939393939394,5.252525252525253,0.0
628,2.8282828282828283,9.393939393939394,5.252525252525253,0.0
629,2.929292929292929,9.393939393939394,5.353535353535354,0.0
630,3.0303030303030303,9.393939393939394,5.353535353535354,0.0
631,3.131313131313131,9.393939393939394,5.353535353535354,0.0
632,3.2323232323232323,9.393939393939394,5.454545454545454,0.0
633,3.3333333333333335,9.393939393939394,5.454545454545454,0.0
634,3.4343434343434343,9.393939393939394,5.555555555555555,0.0
635,3.5353535353535355,9.393939393939394,5.555555555555555,0.0
636,3.6363636363636362,9.393939393939394,5.656565656565657,0.0
637,3.7373737373737375,9.393939393939394,5.656565656565657,0.0
638,3.8383838383838382,9.393939393939394,5.757575757575758,0.0
639,3.9393939393939394,9.393939393939394,5.858585858585858,0.0
640,4.040404040404041,9.393939393939394,5.959595959595959,0.0
641,4.141414141414141,9.393939393939394,5.959595959595959,0.0
642,4.242424242424242,9.393939393939394,6.0606060606060606,0.0
643,4.343434343434343,9.393939393939394,6.161616161616162,0.0
644,4.444444444444445,9.393939393939394,6.262626262626262,0.0
645,4.545454545454545,9.393939393939394,6.262626262626262,0.0
646,4.646464646464646,9.393939393939394,6.363636363636363,0.0
647,4.747474747474747,9.393939393939394,6.4646464646464645,0.0
648,4.848484848484849,9.393939393939394,6.565656565656566,0.0
649,4.94949494949495,9.393939393939394,6.666666666666667,0.0
650,5.05050505050505,9.393939393939394,6.767676767676767,0.0
651,5.151515151515151,9.393939393939394,6.767676767676767,0.0
652,5.252525252525253,9.393939393939394,6.8686868686868685,0.0
653,5.353535353535354,9.393939393939394,6.96969696969697,0.0
654,5.454545454545454,9.393939393939394,7.070707070707071,0.0
655,5.555555555555555,9.393939393939394,7.171717171717171,0.0
656,5.656565656565657,9.393939393939394,7.2727272727272725,0.0
657,5.757575757575758,9.393939393939394,7.2727272727272725,0.0
658,5.858585858585858,9.393939393939394,7.373737373737374,0.0
659,5.959595959595959,9.393939393939394,7.474747474747475,0.0
660,6.0606060606060606,9.393939393939394,7.575757575757575,0.0
661,6.161616161616162,9.393939393939394,7.575757575757575,0.0
662,6.262626262626262,9.393939393939394,7.6767676767676765,0.0
663,6.363636363636363,9.393939393939394,7.777777777777778,0.0
664,6.4646464646464645,9.393939393939394,7.777777777777778,0.0
665,6.565656565656566,9.393939393939394,7.878787878787879,0.0
666,6.666666666666667,9.393939393939394,7.878787878787879,0.0
667,6.767676767676767,9.393939393939394,7.979797979797979,0.0
668,6.8686868686868685,9.393939393939394,7.979797979797979,0.0
669,6.96969696969697,9.393939393939394,7.979797979797979,0.0
670,7.070707070707071,9.393939393939394,8.080808080808081,0.0
671,7.171717171717171,9.393939393939394,8.080808080808081,0.0
672,7.2727272727272725,9.393939393939394,8.080808080808081,0.0
673,7.373737373737374,9.393939393939394,8.080808080808081,0.0
674,7.474747474747475,9.393939393939394,8.080808080808081,0.0
675,7.575757575757575,9.393939393939394,8.080808080808081,0.0
676,7.6767676767676765,9.393939393939394,8.080808080808081,0.0
677,7.777777777777778,9.393939393939394,8.080808080808081,0.0
678,7.878787878787879,9.393939393939394,8.080808080808081,0.0
679,7.979797979797979,9.393939393939394,8.080808080808081,0.0
680,8.080808080808081,9.393939393939394,8.080808080808081,0.0
681,8.181818181818182,9.393939393939394,8.080808080808081,0.0
682,8.282828282828282,9.393939393939394,8.080808080808081,0.0
683,8.383838383838384,9.393939393939394,8.080808080808081,0.0
684,8.484848484848484,9.393939393939394,8.080808080808081,0.0
685,8.585858585858587,9.393939393939394,8.080808080808081,0.0
686,8.686868686868687,9.393939393939394,8.080808080808081,0.0
687,8.787878787878787,9.393939393939394,8.080808080808081,0.0
688,8.88888888888889,9.393939393939394,8.080808080808081,0.0
689,8.98989898989899,9.393939393939394,8.080808080808081,0.0
690,9.09090909090909,9.393939393939394,8.080808080808081,0.0
691,9.191919191919192,9.393939393939394,8.080808080808081,0.0
692,9.292929292929292,9.393939393939394,8.080808080808081,0.0
693,9.393939393939394,9.393939393939394,8.080808080808081,0.0
694,9.494949494949495,9.393939393939394,8.080808080808081,0.0
695,9.595959595959595,9.393939393939394,8.080808080808081,0.0
696,9.696969696969697,9.393939393939394,8.080808080808081,0.0
697,9.797979797979798,9.393939393939394,8.080808080808081,0.0
698,9.8989898989899,9.393939393939394,8.080808080808081,0.0
699,10.0,9.393939393939394,8.080808080808081,0.0
700,0.0,9.292929292929292,5.151515151515151,0.0
701,0.10101010101010101,9.292929292929292,5.151515151515151,0.0
702,0.20202020202020202,9.292929292929292,5.151515151515151,0.0
703,0.30303030303030304,9.292929292929292,5.151515151515151,0.0
704,0.40404040404040403,9.292929292929292,5.151515151515151,0.0
705,0.5050505050505051,9.292929292929292,5.151515151515151,0.0
706,0.6060606060606061,9.292929292929292,5.151515151515151,0.0
707,0.7070707070707071,9.292929292929292,5.151515151515151,0.0
708,0.8080808080808081,9.292929292929292,5.151515151515151,0.0
709,0.9090909090909091,9.292929292929292,5.151515151515151,0.0
710,1.0101010101010102,9.292929292929292,5.151515151515151,0.0
711,1.1111111111111112,9.292929292929292,5.151515151515151,0.0
712,1.2121212121212122,9.292929292929292,5.151515151515151,0.0
713,1.3131313131313131,9.292929292929292,5.151515151515151,0.0
714,1.4141414141414141,9.292929292929292,5.151515151515151,0.0
715,1.5151515151515151,9.292929292929292,5.151515151515151,0.0
716,1.6161616161616161,9.292929292929292,5.151515151515151,0.0
717,1.7171717171717171,9.292929292929292,5.151515151515151,0.0
718,1.8181818181818181,9.292929292929292,5.151515151515151,0.0
719,1.9191919191919191,9.292929292929292,5.151515151515151,0.0
720,2.0202020202020203,9.292929292929292,5.151515151515151,0.0
721,2.121212121212121,9.292929292929292,5.151515151515151,0.0
722,2.2222222222222223,9.292929292929292,5.151515151515151,0.0
723,2.323232323232323,9.292929292929292,5.151515151515151,0.0
724,2.4242424242424243,9.292929292929292,5.151515151515151,0.0
725,2.525252525252525,9.292929292929292,5.252525252525253,0.0
726,2.6262626262626263,9.292929292929292,5.252525252525253,0.0
727,2.727272727272727,9.292929292929292,5.252525252525253,0.0
728,2.8282828282828283,9.292929292929292,5.252525252525253,0.0
729,2.929292929292929,9.292929292929292,5.353535353535354,0.0
730,3.0303030303030303,9.292929292929292,5.353535353535354,0.0
731,3.131313131313131,9.292929292929292,5.353535353535354,0.0
732,3.2323232323232323,9.292929292929292,5.454545454545454,0.0
733,3.3333333333333335,9.292929292929292,5.454545454545454,0.0
734,3.4343434343434343,9.292929292929292,5.555555555555555,0.0
735,3.5353535353535355,9.292929292929292,5.555555555555555,0.0
736,3.6363636363636362,9.292929292929292,5.656565656565657,0.0
737,3.7373737373737375,9.292929292929292,5.656565656565657,0.0
738,3.8383838383838382,9.292929292929292,5.757575757575758,0.0
